
 timestamp,seconds_since_1990,pressure_l,pressure_u,asp_temp_l,humidity_l,windspeed_s_l,winddirection_s_l,asp_temp_u,humidity_u,windspeed_s_u,winddirection_s_u,swupper,swlower,lwupper,lwlower, temperatureradsensor,sr_l,sr_u,thermistorstring_1,thermistorstring_2,thermistorstring_3,thermistorstring_4,thermistorstring_5,thermistorstring_6,thermistorstring_7,thermistorstring_8,thermistorstring_9,thermistorstring_10,thermistorstring_11,roll,pitch,heading,rain_amount_l,rain_int_l,rain_amount_u,rain_int_u,timegps,latitude,longitude,altitude,giodal,geounit,quality,numbersatellites,hdop,fancurrent_l,fancurrent_u,battvolt,loggertemppressure_l,pressure_u,asp_temp_l,asp_temp_u,humidity_l,humidity_u,windspeed_a_l,winddirection_a_l,windspeed_a_u,winddirection_a_u,swupper,swlower,lwupper,lwlower,temperatureradsensor,sr_l,sr_u,thermistorstring_1,thermistorstring_2,thermistorstring_3,thermistorstring_4,thermistorstring_5,thermistorstring_6,thermistorstring_7,thermistorstring_8,thermistorstring_9,thermistorstring_10,thermistorstring_11,roll,pitch,heading,rain_amount_l,rain_amount_u,gtime,glat,glon,altitude,hdop,fancurrent_l,fancurrent_u,battvolt,pressureminus1000_l, asp_temp_l, humidity_l,windspeed_s_l,winddirection_s_l,"!s"
-,sec,sample (),sample (),sample (),sample (),windvector (),windvector (),sample (),sample (),windvector (),windvector (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample ()average (),average (),average (),average (),average (),average (),windvector (),windvector (),windvector (),windvector (),average (),average (),average (),average (),average (),sample (),sample (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample ()
2020-09-24 15:00:00,969807600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.529,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1259.46,5541.32751,1234.90372,33.5,1.2,4.965,12.58,NAN,NAN,NAN,0.0,0.745,0.0
2020-09-24 16:00:00,969811200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.531,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1359.46,5541.32582,1234.90289,28.7,0.84,4.917,12.55,NAN,NAN,NAN,0.0,0.766,0.0
2020-09-24 17:00:00,969814800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.529,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1459.47,5541.3248,1234.89711,23.7,2.22,4.941,12.55,NAN,NAN,NAN,0.0,0.764,0.0
2020-09-24 18:00:00,969818400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.522,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1559.46,5541.32447,1234.90506,26.4,1.02,4.964,12.55,NAN,NAN,NAN,0.0,0.75,0.0
2020-09-24 19:00:00,969822000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1659.46,5541.32599,1234.90552,26.5,1.49,4.93,12.55,NAN,NAN,NAN,0.0,0.743,0.0
2020-09-24 20:00:00,969825600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1759.46,5541.33209,1234.90162,43.3,3.64,4.925,12.54,NAN,NAN,NAN,0.0,0.724,0.0
2020-09-24 21:00:00,969829200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.517,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1859.46,5541.32489,1234.90361,26.9,0.98,4.953,12.54,NAN,NAN,NAN,0.0,0.72,0.0
2020-09-24 22:00:00,969832800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.514,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1959.47,5541.32383,1234.90173,27.7,1.05,4.947,12.53,NAN,NAN,NAN,0.0,0.726,0.0
2020-09-24 23:00:00,969836400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.516,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2059.46,5541.3254,1234.90168,24.0,0.91,4.957,12.53,NAN,NAN,NAN,0.0,0.715,0.0
2020-09-25 00:00:00,969840000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.517,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2159.46,5541.32442,1234.90268,24.3,0.85,4.948,12.53,NAN,NAN,NAN,0.0,0.715,0.0
2020-09-25 01:00:00,969843600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.515,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2259.46,5541.32303,1234.90172,23.2,1.18,4.94,12.52,NAN,NAN,NAN,0.0,0.707,0.0
2020-09-25 02:00:00,969847200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.515,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2359.46,5541.32516,1234.90389,32.5,1.1,4.975,12.52,NAN,NAN,NAN,0.0,0.708,0.0
2020-09-25 03:00:00,969850800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.514,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,59.47,5541.32683,1234.90381,32.2,4.11,4.969,12.51,NAN,NAN,NAN,0.0,0.718,0.0
2020-09-25 04:00:00,969854400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.514,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,159.46,5541.32376,1234.90609,26.7,2.17,4.97,12.51,NAN,NAN,NAN,0.0,0.721,0.0
2020-09-25 05:00:00,969858000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.517,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,259.46,5541.32455,1234.90279,30.3,0.99,4.942,12.51,NAN,NAN,NAN,0.0,0.72,0.0
2020-09-25 06:00:00,969861600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.517,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,359.46,5541.3251,1234.90255,28.2,0.98,4.946,12.5,NAN,NAN,NAN,0.0,0.718,0.0
2020-09-25 07:00:00,969865200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.517,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,459.46,5541.32438,1234.90484,24.8,0.95,4.953,12.51,NAN,NAN,NAN,0.0,0.713,0.0
2020-09-25 08:00:00,969868800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.518,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,559.47,5541.32478,1234.90382,24.0,0.87,4.945,12.5,NAN,NAN,NAN,0.0,0.722,0.0
2020-09-25 09:00:00,969872400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,659.46,5541.32287,1234.9042,22.1,1.12,4.951,12.5,NAN,NAN,NAN,0.0,0.713,0.0
2020-09-25 10:00:00,969876000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.516,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,759.46,5541.32345,1234.9037,29.9,1.61,4.945,12.5,NAN,NAN,NAN,0.0,0.709,0.0
2020-09-25 11:00:00,969879600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.518,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,859.46,5541.32424,1234.90138,23.6,0.92,4.944,12.5,NAN,NAN,NAN,0.0,0.713,0.0
2020-09-25 12:00:00,969883200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.518,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,959.46,5541.32407,1234.90084,35.6,1.1,4.956,12.49,NAN,NAN,NAN,0.0,0.721,0.0
2020-09-25 13:00:00,969886800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1059.47,5541.32406,1234.90384,27.7,0.8,4.963,12.49,NAN,NAN,NAN,0.0,0.722,0.0
2020-09-25 14:00:00,969890400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1159.46,5541.32345,1234.90177,29.2,1.16,4.949,12.49,NAN,NAN,NAN,0.0,0.725,0.0
2020-09-25 15:00:00,969894000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1259.46,5541.32526,1234.90189,28.7,0.95,4.962,12.49,NAN,NAN,NAN,0.0,0.718,0.0
2020-09-25 16:00:00,969897600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.518,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1359.46,5541.32607,1234.90492,28.2,0.81,4.952,12.49,NAN,NAN,NAN,0.0,0.72,0.0
2020-09-25 17:00:00,969901200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.516,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1459.46,5541.32555,1234.90258,30.0,0.83,4.952,12.48,NAN,NAN,NAN,0.0,0.718,0.0
2020-09-25 18:00:00,969904800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.517,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1559.47,5541.32333,1234.90357,26.2,1.02,4.937,12.48,NAN,NAN,NAN,0.0,0.72,0.0
2020-09-25 19:00:00,969908400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.518,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1659.46,5541.3254,1234.9055,25.1,1.71,4.962,12.48,NAN,NAN,NAN,0.0,0.722,0.0
2020-09-25 20:00:00,969912000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.515,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1759.46,5541.32742,1234.90398,34.6,1.16,4.96,12.48,NAN,NAN,NAN,0.0,0.72,0.0
2020-09-25 21:00:00,969915600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.518,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1859.46,5541.32409,1234.90483,25.5,0.97,4.931,12.48,NAN,NAN,NAN,0.0,0.713,0.0
2020-09-25 22:00:00,969919200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.509,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1959.46,5541.32472,1234.90381,27.0,1.06,4.952,12.47,NAN,NAN,NAN,0.0,0.709,0.0
2020-09-25 23:00:00,969922800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.518,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2059.47,5541.32497,1234.9028,18.1,0.85,4.967,12.47,NAN,NAN,NAN,0.0,0.713,0.0
2020-09-26 00:00:00,969926400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.517,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2159.46,5541.32457,1234.90294,25.2,0.91,4.927,12.47,NAN,NAN,NAN,0.0,0.711,0.0
2020-09-26 01:00:00,969930000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.513,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2259.46,5541.32292,1234.90435,24.8,1.3,4.957,12.46,NAN,NAN,NAN,0.0,0.715,0.0
2020-09-26 02:00:00,969933600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.515,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2359.46,5541.32562,1234.90141,26.1,1.04,4.969,12.46,NAN,NAN,NAN,0.0,0.71,0.0
2020-09-26 03:00:00,969937200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.515,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,59.46,5541.32477,1234.90375,26.9,1.33,4.957,12.46,NAN,NAN,NAN,0.0,0.709,0.0
2020-09-26 04:00:00,969940800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.512,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,159.47,NAN,,NAN,,NAN,100.0,4.958,12.46,NAN,NAN,NAN,0.0,0.712,0.0
2020-09-26 05:00:00,969944400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,259.46,5541.32427,1234.90299,27.8,1.07,4.964,12.46,NAN,NAN,NAN,0.0,0.707,0.0
2020-09-26 06:00:00,969948000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.514,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,359.46,5541.32402,1234.9027,23.6,1.1,4.954,12.45,NAN,NAN,NAN,0.0,0.708,0.0
2020-09-26 07:00:00,969951600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.513,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,459.46,5541.31062,1234.90958,-0.8,2.2,4.953,12.45,NAN,NAN,NAN,0.0,0.709,0.0
2020-09-26 08:00:00,969955200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,559.46,5541.32405,1234.90523,18.4,1.05,4.968,12.45,NAN,NAN,NAN,0.0,0.713,0.0
2020-09-26 09:00:00,969958800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.514,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,659.47,5541.3228,1234.90492,21.2,1.11,4.978,12.44,NAN,NAN,NAN,0.0,0.713,0.0
2020-09-26 10:00:00,969962400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.514,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,759.46,5541.32435,1234.90254,27.8,1.23,4.991,12.45,NAN,NAN,NAN,0.0,0.736,0.0
2020-09-26 11:00:00,969966000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.516,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,859.46,5541.32517,1234.90238,23.3,1.72,4.986,12.45,NAN,NAN,NAN,0.0,0.744,0.0
2020-09-26 12:00:00,969969600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,959.46,5541.32684,1234.89959,26.1,1.42,4.971,12.45,NAN,NAN,NAN,0.0,0.749,0.0
2020-09-26 13:00:00,969973200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.522,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1059.46,5541.32513,1234.90157,28.4,0.88,4.956,12.45,NAN,NAN,NAN,0.0,0.755,0.0
2020-09-26 14:00:00,969976800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1159.47,5541.31845,1234.89211,45.5,3.98,4.941,12.45,NAN,NAN,NAN,0.0,0.748,0.0
2020-09-26 15:00:00,969980400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.523,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1259.46,5541.32411,1234.90365,30.0,1.38,4.962,12.45,NAN,NAN,NAN,0.0,0.743,0.0
2020-09-26 16:00:00,969984000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1359.46,5541.32476,1234.90423,28.1,0.87,4.956,12.45,NAN,NAN,NAN,0.0,0.744,0.0
2020-09-26 17:00:00,969987600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.518,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1459.46,5541.32607,1234.9069,35.9,1.07,4.916,12.44,NAN,NAN,NAN,0.0,0.741,0.0
2020-09-26 18:00:00,969991200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1559.46,5541.32223,1234.90301,27.6,1.14,4.979,12.44,NAN,NAN,NAN,0.0,0.743,0.0
2020-09-26 19:00:00,969994800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1659.47,5541.32484,1234.90622,25.9,0.92,4.945,12.44,NAN,NAN,NAN,0.0,0.752,0.0
2020-09-26 20:00:00,969998400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.523,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1759.46,5541.32847,1234.90463,33.2,2.03,4.951,12.44,NAN,NAN,NAN,0.0,0.745,0.0
2020-09-26 21:00:00,970002000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.517,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1859.46,5541.32436,1234.9038,27.3,1.0,4.965,12.44,NAN,NAN,NAN,0.0,0.749,0.0
2020-09-26 22:00:00,970005600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1959.46,5541.3246,1234.90313,26.6,1.31,4.974,12.43,NAN,NAN,NAN,0.0,0.747,0.0
2020-09-26 23:00:00,970009200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2059.46,5541.32589,1234.9027,20.6,0.92,4.945,12.43,NAN,NAN,NAN,0.0,0.753,0.0
2020-09-27 00:00:00,970012800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.522,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2159.47,5541.32463,1234.90609,18.2,1.14,4.958,12.43,NAN,NAN,NAN,0.0,0.752,0.0
2020-09-27 01:00:00,970016400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.523,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2259.46,5541.32183,1234.90031,25.5,2.53,4.963,12.43,NAN,NAN,NAN,0.0,0.749,0.0
2020-09-27 02:00:00,970020000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,2359.46,5541.32535,1234.90264,33.3,0.88,4.945,12.43,NAN,NAN,NAN,0.0,0.75,0.0
2020-09-27 03:00:00,970023600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.524,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,59.47,5541.32868,1234.90136,39.3,1.62,4.957,12.43,NAN,NAN,NAN,0.0,0.752,0.0
2020-09-27 04:00:00,970027200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,159.46,5541.3224,1234.90288,25.5,1.59,4.968,12.43,NAN,NAN,NAN,0.0,0.76,0.0
2020-09-27 05:00:00,970030800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.522,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,259.46,5541.3243,1234.90308,26.7,1.58,4.956,12.42,NAN,NAN,NAN,0.0,0.752,0.0
2020-09-27 06:00:00,970034400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,359.46,5541.32518,1234.90187,27.2,1.23,4.957,12.42,NAN,NAN,NAN,0.0,0.749,0.0
2020-09-27 07:00:00,970038000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,459.46,5541.3243,1234.90667,25.6,1.54,4.942,12.42,NAN,NAN,NAN,0.0,0.75,0.0
2020-09-27 08:00:00,970041600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.522,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,559.47,5541.3244,1234.90249,21.0,0.91,4.968,12.42,NAN,NAN,NAN,0.0,0.748,0.0
2020-09-27 09:00:00,970045200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.521,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,659.46,5541.32418,1234.90429,25.2,1.08,4.97,12.42,NAN,NAN,NAN,0.0,0.758,0.0
2020-09-27 10:00:00,970048800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.526,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,759.46,5541.3241,1234.90289,27.9,1.02,4.966,12.42,NAN,NAN,NAN,0.0,0.796,0.0
2020-09-27 11:00:00,970052400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.536,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,859.46,5541.32571,1234.90141,25.8,0.81,4.873,12.42,NAN,NAN,NAN,0.0,0.806,0.0
2020-09-27 12:00:00,970056000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.531,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,959.46,5541.32462,1234.90176,30.2,0.98,4.958,12.41,NAN,NAN,NAN,0.0,0.776,0.0
2020-09-27 13:00:00,970059600,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.534,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1059.47,5541.3237,1234.90154,25.8,0.89,4.974,12.42,NAN,NAN,NAN,0.0,0.798,0.0
2020-09-27 14:00:00,970063200,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.535,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1159.46,5541.31834,1234.89339,57.4,3.0,4.959,12.42,NAN,NAN,NAN,0.0,0.795,0.0
2020-09-27 15:00:00,970066800,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.537,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1259.46,5541.3248,1234.90356,31.5,0.86,4.929,12.42,NAN,NAN,NAN,0.0,0.797,0.0
2020-09-27 16:00:00,970070400,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.532,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1359.46,5541.32489,1234.9042,25.2,0.92,4.95,12.42,NAN,NAN,NAN,0.0,0.788,0.0
2020-09-27 17:00:00,970074000,NAN,NAN,NAN,0.0,0.0,NAN,NAN,NAN,NAN,7999,NAN,NAN,0.53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.0,0.0,NAN,1459.46,5541.32572,1234.90202,32.0,0.83,4.948,12.42,NAN,NAN,NAN,0.0,0.783,0.0
