year,doy,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
2021.0,213.0,0.37147513031959534,0.37038639187812805,0.40350496768951416,0.45534443855285645,0.47386959195137024,0.48937922716140747,0.4855749011039734,0.47191479802131653,0.454415500164032,0.43091148138046265,0.38881614804267883,0.4005208909511566,0.4595845639705658,0.556837260723114,0.606848418712616,0.6594991087913513,0.7398122549057007,0.768520176410675,0.7821670770645142,0.7884027361869812
2021.0,214.0,0.37147513031959534,0.3505510687828064,0.38203880190849304,0.4059816896915436,0.40655794739723206,0.4322766959667206,0.4237302541732788,0.42236530780792236,0.41715434193611145,0.4063023328781128,0.37536701560020447,0.3818712830543518,0.41264963150024414,0.539994478225708,0.6096683144569397,0.6313177347183228,0.7095350623130798,0.7554330825805664,0.7648870348930359,0.7796411514282227
2021.0,215.0,0.37147513031959534,0.36259007453918457,0.3824349343776703,0.4102627635002136,0.4415602385997772,0.4605107009410858,0.45305493474006653,0.4549523591995239,0.44533655047416687,0.4122738242149353,0.3751969039440155,0.3927995562553406,0.4489600956439972,0.5619478225708008,0.6218414306640625,0.6486133933067322,0.7136009335517883,0.7428981065750122,0.7938461899757385,0.7671118974685669
2021.0,216.0,0.37147513031959534,0.36259007453918457,0.3829244375228882,0.4266037046909332,0.44609886407852173,0.47756022214889526,0.4593207836151123,0.4560382664203644,0.44763198494911194,0.4235695004463196,0.4034689962863922,0.42284876108169556,0.4840717613697052,0.5677814483642578,0.6253945827484131,0.6516053080558777,0.697207510471344,0.7333364486694336,0.7863473296165466,0.7947720885276794
2021.0,217.0,0.37147513031959534,0.36259007453918457,0.3829244375228882,0.4266037046909332,0.44609886407852173,0.47756022214889526,0.4593207836151123,0.4560382664203644,0.44763198494911194,0.4235695004463196,0.41663864254951477,0.4481658339500427,0.4976121187210083,0.5707940459251404,0.6451475620269775,0.7024836540222168,0.7276415824890137,0.7542039155960083,0.772898256778717,0.7836753726005554
2021.0,218.0,0.37147513031959534,0.36259007453918457,0.3829244375228882,0.4269256889820099,0.45110321044921875,0.4749765396118164,0.4477322995662689,0.45027074217796326,0.44572725892066956,0.4421739876270294,0.41594797372817993,0.4426553249359131,0.4976121187210083,0.5707940459251404,0.6451475620269775,0.7024836540222168,0.7276415824890137,0.7542039155960083,0.772898256778717,0.7836753726005554
2021.0,219.0,0.37147513031959534,0.36259007453918457,0.3829244375228882,0.4269256889820099,0.45110321044921875,0.4749765396118164,0.4477322995662689,0.45027074217796326,0.44572725892066956,0.4421739876270294,0.41594797372817993,0.4426553249359131,0.4976121187210083,0.5707940459251404,0.6451475620269775,0.7024836540222168,0.7276415824890137,0.7542039155960083,0.772898256778717,0.7836753726005554
2021.0,220.0,0.37147513031959534,0.36259007453918457,0.3829244375228882,0.4269256889820099,0.45110321044921875,0.4749765396118164,0.4477322995662689,0.45027074217796326,0.44572725892066956,0.4421739876270294,0.41594797372817993,0.4426553249359131,0.4976121187210083,0.5707940459251404,0.6488722562789917,0.7029021978378296,0.7276415824890137,0.7542039155960083,0.772898256778717,0.7836753726005554
2021.0,221.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.4887043833732605,0.5045227408409119,0.5544357895851135,0.7438656687736511,0.799834132194519,0.8299196362495422,0.8452613353729248,0.8521668910980225,0.8678140044212341,0.8588486313819885,0.8456413149833679,0.8414298295974731,0.8441031575202942,0.8476099371910095,0.8472236394882202
2021.0,222.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.4887043833732605,0.5045227408409119,0.5544357895851135,0.7438656687736511,0.799834132194519,0.8299196362495422,0.8452613353729248,0.8521668910980225,0.8678140044212341,0.8588486313819885,0.8456413149833679,0.8389127850532532,0.8323574066162109,0.832211971282959,0.8335848450660706
2021.0,223.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.4887043833732605,0.5045227408409119,0.5544357895851135,0.7438656687736511,0.799834132194519,0.8299196362495422,0.8452613353729248,0.8521668910980225,0.8678140044212341,0.8588486313819885,0.8456413149833679,0.8389127850532532,0.8323574066162109,0.832211971282959,0.8335848450660706
2021.0,224.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.48813608288764954,0.4888767898082733,0.5083706974983215,0.674578070640564,0.710284411907196,0.7350167036056519,0.6977509260177612,0.6677127480506897,0.7734234929084778,0.7930563688278198,0.7952650189399719,0.8113921284675598,0.8648205399513245,0.8448081612586975,0.8447607755661011
2021.0,225.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.48813608288764954,0.4888767898082733,0.5083706974983215,0.674578070640564,0.710284411907196,0.7350167036056519,0.6977509260177612,0.6677127480506897,0.7734234929084778,0.7930563688278198,0.7952650189399719,0.8113921284675598,0.8648205399513245,0.8448081612586975,0.8441296815872192
2021.0,226.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.48813608288764954,0.4888767898082733,0.5083706974983215,0.674578070640564,0.710284411907196,0.7350167036056519,0.6977509260177612,0.6677127480506897,0.7734234929084778,0.7930563688278198,0.7952650189399719,0.8113921284675598,0.8648205399513245,0.8448081612586975,0.8441296815872192
2021.0,227.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.48813608288764954,0.4888767898082733,0.5083706974983215,0.674578070640564,0.710284411907196,0.7350167036056519,0.6977509260177612,0.6677127480506897,0.7734234929084778,0.7930563688278198,0.7952650189399719,0.8113921284675598,0.8648205399513245,0.8448081612586975,0.8441296815872192
2021.0,228.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.48813608288764954,0.4888767898082733,0.5083706974983215,0.674578070640564,0.710284411907196,0.7350167036056519,0.6977509260177612,0.6677127480506897,0.7734234929084778,0.7930563688278198,0.7952650189399719,0.8113921284675598,0.8648205399513245,0.8448081612586975,0.8441296815872192
2021.0,229.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.48813608288764954,0.4888767898082733,0.5083706974983215,0.674578070640564,0.710284411907196,0.7350167036056519,0.6977509260177612,0.6677127480506897,0.7734234929084778,0.7930563688278198,0.7952650189399719,0.8113921284675598,0.8648205399513245,0.8448081612586975,0.8441296815872192
2021.0,230.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.48813608288764954,0.4888767898082733,0.5083706974983215,0.674578070640564,0.710284411907196,0.7350167036056519,0.6977509260177612,0.6677127480506897,0.7734234929084778,0.7930563688278198,0.7952650189399719,0.8113921284675598,0.8648205399513245,0.8448081612586975,0.8441296815872192
2021.0,231.0,0.37147513031959534,0.36296817660331726,0.3791922628879547,0.4193315804004669,0.444780170917511,0.48813608288764954,0.4888767898082733,0.5083706974983215,0.674578070640564,0.710284411907196,0.7350167036056519,0.6977509260177612,0.6677127480506897,0.7734234929084778,0.7930563688278198,0.7952650189399719,0.8113921284675598,0.8648205399513245,0.8448081612586975,0.8441296815872192
2021.0,232.0,0.30052539706230164,0.41655346751213074,0.4109596908092499,0.4696447551250458,0.4938749670982361,0.5092458724975586,0.5133342146873474,0.5037832260131836,0.48794588446617126,0.451941579580307,0.40207356214523315,0.3966766893863678,0.43043074011802673,0.4821341335773468,0.5263291001319885,0.549480676651001,0.56708163022995,0.5952743887901306,0.7636756896972656,0.7771481275558472
2021.0,233.0,0.30052539706230164,0.41655346751213074,0.4109596908092499,0.4696447551250458,0.49252569675445557,0.5068159699440002,0.5021684765815735,0.49298781156539917,0.48305827379226685,0.44500988721847534,0.3866487741470337,0.3640308976173401,0.373593807220459,0.45118939876556396,0.5380625128746033,0.5702182054519653,0.5667475461959839,0.5680754780769348,0.7672444581985474,0.7745543122291565
2021.0,234.0,0.24993658065795898,0.3615860342979431,0.3680543899536133,0.41999387741088867,0.44415637850761414,0.46366673707962036,0.47322577238082886,0.4629956781864166,0.4492436647415161,0.41523104906082153,0.36799779534339905,0.3668566346168518,0.40037479996681213,0.46320387721061707,0.5471580028533936,0.5816785097122192,0.5866682529449463,0.5763121843338013,0.7695114016532898,0.7856340408325195
2021.0,235.0,0.24215081334114075,0.3688076138496399,0.38433608412742615,0.4330121576786041,0.46890509128570557,0.4887542724609375,0.49454185366630554,0.488323837518692,0.4779019355773926,0.4497109055519104,0.4120004177093506,0.4157649278640747,0.45033109188079834,0.5114797949790955,0.5819754004478455,0.6151290535926819,0.6064282059669495,0.5927003622055054,0.7764196991920471,0.783184289932251
2021.0,236.0,0.24215081334114075,0.3688076138496399,0.38433608412742615,0.4330121576786041,0.4694993495941162,0.5019210577011108,0.5100061893463135,0.4984971284866333,0.4813646078109741,0.4497109055519104,0.4120004177093506,0.4157649278640747,0.45033109188079834,0.5114797949790955,0.5819754004478455,0.6151290535926819,0.6064282059669495,0.5927003622055054,0.7735071182250977,0.7851950526237488
2021.0,237.0,0.24215081334114075,0.3688076138496399,0.38433608412742615,0.4330121576786041,0.4694993495941162,0.5019210577011108,0.5100061893463135,0.4984971284866333,0.4813646078109741,0.4497109055519104,0.4120004177093506,0.4157649278640747,0.45033109188079834,0.5114797949790955,0.5819754004478455,0.6151290535926819,0.6064282059669495,0.5927003622055054,0.7735071182250977,0.7851950526237488
2021.0,238.0,0.24215081334114075,0.3688076138496399,0.38433608412742615,0.4330121576786041,0.4694993495941162,0.5019210577011108,0.5100061893463135,0.4984971284866333,0.4813646078109741,0.4497109055519104,0.4120004177093506,0.4157649278640747,0.45033109188079834,0.5114797949790955,0.5819754004478455,0.6151290535926819,0.6064282059669495,0.5927003622055054,0.7735071182250977,0.7851950526237488
2021.0,239.0,0.24215081334114075,0.3688076138496399,0.38433608412742615,0.4330121576786041,0.4694993495941162,0.5019210577011108,0.5100061893463135,0.4984971284866333,0.4813646078109741,0.4497109055519104,0.4120004177093506,0.4157649278640747,0.45033109188079834,0.5114797949790955,0.5819754004478455,0.6151290535926819,0.6064282059669495,0.5927003622055054,0.7735071182250977,0.7851950526237488
2021.0,240.0,0.24215081334114075,0.3688076138496399,0.38433608412742615,0.4330121576786041,0.4694993495941162,0.5019210577011108,0.5100061893463135,0.4984971284866333,0.4813646078109741,0.4497109055519104,0.4120004177093506,0.4157649278640747,0.45033109188079834,0.5114797949790955,0.5819754004478455,0.6151290535926819,0.6064282059669495,0.5927003622055054,0.7735071182250977,0.7851950526237488
2021.0,241.0,0.24215081334114075,0.3688076138496399,0.38433608412742615,0.4330121576786041,0.4694993495941162,0.5019210577011108,0.5100061893463135,0.4984971284866333,0.4813646078109741,0.4497109055519104,0.4120004177093506,0.4157649278640747,0.45033109188079834,0.5114797949790955,0.5819754004478455,0.6151290535926819,0.6064282059669495,0.5927003622055054,0.7735071182250977,0.7851950526237488
2021.0,242.0,0.24215081334114075,0.40369799733161926,0.3971126079559326,0.4822339713573456,0.5263235569000244,0.6700960397720337,0.7731186747550964,0.7444925308227539,0.7760410308837891,0.8176272511482239,0.8548336625099182,0.8626365661621094,0.8647005558013916,0.8683394193649292,0.8767542243003845,0.8139333724975586,0.6086291074752808,0.5927003622055054,0.7749897241592407,0.7851950526237488
2021.0,243.0,0.2774564027786255,0.43751734495162964,0.430515319108963,0.5055022239685059,0.5389328598976135,0.6760648488998413,0.7614307403564453,0.7389355301856995,0.7760486602783203,0.8176272511482239,0.8547781109809875,0.8610020279884338,0.8548370003700256,0.8501805663108826,0.8437275290489197,0.845208466053009,0.7479989528656006,0.5927003622055054,0.7749897241592407,0.7851950526237488
